15,20160706,181500,65763.0000000,65785.0000000,65694.0000000,65779.0000000,64105
15,20160706,183000,65775.0000000,65820.0000000,65742.0000000,65785.0000000,49343
15,20160706,184500,65782.0000000,65787.0000000,65678.0000000,65722.0000000,48618
15,20160706,191500,65745.0000000,65779.0000000,65512.0000000,65552.0000000,97648
15,20160706,193000,65552.0000000,65564.0000000,65442.0000000,65498.0000000,69936
15,20160706,194500,65499.0000000,65525.0000000,65451.0000000,65510.0000000,25889
15,20160706,200000,65510.0000000,65535.0000000,65433.0000000,65435.0000000,32043
15,20160706,201500,65435.0000000,65507.0000000,65399.0000000,65474.0000000,53221
15,20160706,203000,65472.0000000,65520.0000000,65446.0000000,65510.0000000,13417
15,20160706,204500,65511.0000000,65559.0000000,65471.0000000,65527.0000000,14490
15,20160706,210000,65527.0000000,65545.0000000,65465.0000000,65471.0000000,15320
15,20160706,211500,65474.0000000,65583.0000000,65428.0000000,65477.0000000,35382
15,20160706,213000,65477.0000000,65499.0000000,65422.0000000,65490.0000000,35096
15,20160706,214500,65489.0000000,65522.0000000,65455.0000000,65460.0000000,24190
15,20160706,220000,65460.0000000,65507.0000000,65449.0000000,65451.0000000,8625
15,20160706,221500,65451.0000000,65474.0000000,65433.0000000,65445.0000000,7318
15,20160706,223000,65447.0000000,65500.0000000,65444.0000000,65482.0000000,8760
15,20160706,224500,65482.0000000,65493.0000000,65449.0000000,65455.0000000,4355
15,20160706,230000,65454.0000000,65472.0000000,65440.0000000,65449.0000000,5638
15,20160706,231500,65449.0000000,65474.0000000,65441.0000000,65453.0000000,5965
15,20160706,233000,65455.0000000,65479.0000000,65445.0000000,65475.0000000,5318
15,20160706,234500,65477.0000000,65490.0000000,65343.0000000,65352.0000000,72267
15,20160707,000000,65352.0000000,65367.0000000,65330.0000000,65348.0000000,45650
15,20160707,101500,65349.0000000,65398.0000000,65140.0000000,65206.0000000,229100
15,20160707,103000,65205.0000000,65228.0000000,65116.0000000,65146.0000000,122021
15,20160707,104500,65146.0000000,65270.0000000,65143.0000000,65268.0000000,92976
15,20160707,110000,65269.0000000,65272.0000000,65171.0000000,65218.0000000,94379
15,20160707,111500,65217.0000000,65228.0000000,65139.0000000,65204.0000000,92714
15,20160707,113000,65207.0000000,65214.0000000,65080.0000000,65080.0000000,70550
15,20160707,114500,65080.0000000,65105.0000000,65023.0000000,65086.0000000,94486
15,20160707,120000,65086.0000000,65121.0000000,65039.0000000,65101.0000000,56027
15,20160707,121500,65101.0000000,65134.0000000,65051.0000000,65118.0000000,57932
15,20160707,123000,65118.0000000,65139.0000000,65071.0000000,65121.0000000,31678
15,20160707,124500,65123.0000000,65133.0000000,65078.0000000,65096.0000000,27401
15,20160707,130000,65094.0000000,65162.0000000,65079.0000000,65145.0000000,31256
15,20160707,131500,65148.0000000,65210.0000000,65136.0000000,65197.0000000,44634
15,20160707,133000,65197.0000000,65240.0000000,65144.0000000,65202.0000000,44594
15,20160707,134500,65205.0000000,65239.0000000,65200.0000000,65209.0000000,28327
15,20160707,140000,65209.0000000,65235.0000000,65178.0000000,65225.0000000,51695
15,20160707,141500,65222.0000000,65222.0000000,65136.0000000,65141.0000000,29017
15,20160707,143000,65143.0000000,65192.0000000,65130.0000000,65191.0000000,23283
15,20160707,144500,65191.0000000,65219.0000000,65164.0000000,65172.0000000,29429
15,20160707,150000,65173.0000000,65219.0000000,65150.0000000,65189.0000000,33852
15,20160707,151500,65189.0000000,65210.0000000,65135.0000000,65168.0000000,40737
15,20160707,153000,65166.0000000,65170.0000000,65096.0000000,65146.0000000,48588
15,20160707,154500,65146.0000000,65175.0000000,65115.0000000,65156.0000000,25907
15,20160707,160000,65159.0000000,65170.0000000,65080.0000000,65088.0000000,19454
15,20160707,161500,65091.0000000,65117.0000000,65035.0000000,65100.0000000,47221
15,20160707,163000,65100.0000000,65133.0000000,65071.0000000,65122.0000000,40606
15,20160707,164500,65123.0000000,65162.0000000,65091.0000000,65108.0000000,50783
15,20160707,170000,65111.0000000,65114.0000000,64916.0000000,64930.0000000,164637
15,20160707,171500,64933.0000000,65016.0000000,64826.0000000,64936.0000000,338357
15,20160707,173000,64935.0000000,64988.0000000,64915.0000000,64944.0000000,85127
15,20160707,174500,64944.0000000,64974.0000000,64881.0000000,64925.0000000,105939
15,20160707,180000,64924.0000000,65012.0000000,64887.0000000,64968.0000000,129963
15,20160707,181500,64968.0000000,65288.0000000,64960.0000000,65090.0000000,313206
15,20160707,183000,65090.0000000,65353.0000000,65076.0000000,65294.0000000,159089
15,20160707,184500,65294.0000000,65369.0000000,65259.0000000,65310.0000000,101145
15,20160707,191500,65305.0000000,65564.0000000,65305.0000000,65500.0000000,120268
15,20160707,193000,65500.0000000,65607.0000000,65476.0000000,65524.0000000,70580
15,20160707,194500,65528.0000000,65569.0000000,65491.0000000,65524.0000000,47234
15,20160707,200000,65523.0000000,65584.0000000,65517.0000000,65584.0000000,28129
15,20160707,201500,65584.0000000,65793.0000000,65560.0000000,65758.0000000,118432
15,20160707,203000,65762.0000000,65816.0000000,65645.0000000,65684.0000000,57345
15,20160707,204500,65686.0000000,65719.0000000,65628.0000000,65654.0000000,33325
15,20160707,210000,65654.0000000,65737.0000000,65650.0000000,65686.0000000,29321
15,20160707,211500,65685.0000000,65790.0000000,65656.0000000,65774.0000000,31955
15,20160707,213000,65773.0000000,65805.0000000,65698.0000000,65759.0000000,54992
15,20160707,214500,65761.0000000,65875.0000000,65751.0000000,65859.0000000,34346
15,20160707,220000,65861.0000000,65914.0000000,65820.0000000,65835.0000000,36098
15,20160707,221500,65837.0000000,65864.0000000,65780.0000000,65812.0000000,18538
15,20160707,223000,65812.0000000,65820.0000000,65759.0000000,65761.0000000,9895
15,20160707,224500,65761.0000000,65793.0000000,65750.0000000,65780.0000000,11000
15,20160707,230000,65780.0000000,65822.0000000,65767.0000000,65800.0000000,12613
15,20160707,231500,65801.0000000,65810.0000000,65768.0000000,65769.0000000,15343
15,20160707,233000,65768.0000000,65789.0000000,65758.0000000,65770.0000000,6086
15,20160707,234500,65772.0000000,65775.0000000,65733.0000000,65742.0000000,12000
15,20160708,000000,65743.0000000,65744.0000000,65706.0000000,65710.0000000,12917
15,20160708,101500,65706.0000000,65730.0000000,65317.0000000,65358.0000000,254461
15,20160708,103000,65356.0000000,65382.0000000,65325.0000000,65351.0000000,77039
15,20160708,104500,65354.0000000,65383.0000000,65252.0000000,65266.0000000,104829
15,20160708,110000,65266.0000000,65314.0000000,65214.0000000,65240.0000000,97813
15,20160708,111500,65239.0000000,65308.0000000,65227.0000000,65283.0000000,85210
15,20160708,113000,65281.0000000,65317.0000000,65280.0000000,65302.0000000,35137
15,20160708,114500,65305.0000000,65324.0000000,65257.0000000,65276.0000000,34290
15,20160708,120000,65277.0000000,65340.0000000,65276.0000000,65339.0000000,35887
15,20160708,121500,65338.0000000,65366.0000000,65305.0000000,65312.0000000,49709
15,20160708,123000,65310.0000000,65359.0000000,65285.0000000,65348.0000000,57074
15,20160708,124500,65347.0000000,65350.0000000,65264.0000000,65286.0000000,36254
15,20160708,130000,65288.0000000,65326.0000000,65271.0000000,65306.0000000,35174
15,20160708,131500,65306.0000000,65339.0000000,65295.0000000,65327.0000000,40957
15,20160708,133000,65328.0000000,65358.0000000,65290.0000000,65291.0000000,26341
15,20160708,134500,65291.0000000,65320.0000000,65286.0000000,65306.0000000,18698
15,20160708,140000,65305.0000000,65322.0000000,65293.0000000,65311.0000000,21320
15,20160708,141500,65314.0000000,65315.0000000,65119.0000000,65119.0000000,81181
15,20160708,143000,65120.0000000,65196.0000000,65072.0000000,65176.0000000,129447
15,20160708,144500,65177.0000000,65220.0000000,65123.0000000,65193.0000000,45687
15,20160708,150000,65195.0000000,65223.0000000,65162.0000000,65164.0000000,31878
15,20160708,151500,65164.0000000,65217.0000000,65147.0000000,65196.0000000,35517
15,20160708,153000,65197.0000000,65209.0000000,65149.0000000,65202.0000000,35334
15,20160708,154500,65204.0000000,65450.0000000,65050.0000000,65070.0000000,347104
15,20160708,160000,65067.0000000,65075.0000000,64883.0000000,64930.0000000,218449
15,20160708,161500,64932.0000000,65095.0000000,64800.0000000,65006.0000000,217908
15,20160708,163000,65006.0000000,65056.0000000,64932.0000000,65004.0000000,86604
15,20160708,164500,65005.0000000,65075.0000000,64955.0000000,65061.0000000,61690
15,20160708,170000,65060.0000000,65099.0000000,64946.0000000,65084.0000000,54130
15,20160708,171500,65086.0000000,65171.0000000,65013.0000000,65045.0000000,61662
15,20160708,173000,65041.0000000,65310.0000000,65031.0000000,65190.0000000,114324
15,20160708,174500,65187.0000000,65233.0000000,65093.0000000,65140.0000000,58229
15,20160708,180000,65140.0000000,65154.0000000,65022.0000000,65040.0000000,47342
15,20160708,181500,65044.0000000,65107.0000000,64976.0000000,65015.0000000,47788
15,20160708,183000,65011.0000000,65020.0000000,64900.0000000,64944.0000000,46493
15,20160708,184500,64946.0000000,65037.0000000,64928.0000000,64931.0000000,49509
15,20160708,191500,64951.0000000,65053.0000000,64951.0000000,65007.0000000,21239
15,20160708,193000,65006.0000000,65034.0000000,64956.0000000,65005.0000000,14191
15,20160708,194500,65005.0000000,65043.0000000,64888.0000000,64926.0000000,24161
15,20160708,200000,64922.0000000,64930.0000000,64858.0000000,64888.0000000,20439
15,20160708,201500,64888.0000000,65002.0000000,64880.0000000,64896.0000000,39460
15,20160708,203000,64893.0000000,64942.0000000,64868.0000000,64929.0000000,13623
15,20160708,204500,64930.0000000,64988.0000000,64906.0000000,64933.0000000,11918
15,20160708,210000,64931.0000000,64949.0000000,64907.0000000,64935.0000000,8352
15,20160708,211500,64935.0000000,64997.0000000,64925.0000000,64994.0000000,16269
15,20160708,213000,64994.0000000,65026.0000000,64896.0000000,64949.0000000,36664
15,20160708,214500,64944.0000000,64981.0000000,64928.0000000,64968.0000000,8252
15,20160708,220000,64965.0000000,64991.0000000,64964.0000000,64979.0000000,4546
15,20160708,221500,64979.0000000,64984.0000000,64935.0000000,64957.0000000,4403
15,20160708,223000,64957.0000000,65000.0000000,64953.0000000,64995.0000000,5697
15,20160708,224500,64995.0000000,65040.0000000,64985.0000000,65015.0000000,8655
15,20160708,230000,65015.0000000,65026.0000000,64975.0000000,65004.0000000,5436
15,20160708,231500,65007.0000000,65018.0000000,64972.0000000,65004.0000000,7118
15,20160708,233000,65004.0000000,65023.0000000,64990.0000000,65019.0000000,4529
15,20160708,234500,65020.0000000,65079.0000000,65014.0000000,65065.0000000,12713
15,20160709,000000,65068.0000000,65091.0000000,65050.0000000,65083.0000000,6622
15,20160711,101500,65094.0000000,65316.0000000,65081.0000000,65262.0000000,141718
15,20160711,103000,65261.0000000,65321.0000000,65220.0000000,65255.0000000,101719
15,20160711,104500,65252.0000000,65299.0000000,65228.0000000,65276.0000000,70938
15,20160711,110000,65276.0000000,65375.0000000,65255.0000000,65318.0000000,96104
15,20160711,111500,65314.0000000,65357.0000000,65272.0000000,65293.0000000,87545
15,20160711,113000,65293.0000000,65322.0000000,65274.0000000,65284.0000000,50501
15,20160711,114500,65283.0000000,65311.0000000,65266.0000000,65306.0000000,47724
15,20160711,120000,65308.0000000,65340.0000000,65284.0000000,65318.0000000,74131
15,20160711,121500,65318.0000000,65344.0000000,65291.0000000,65321.0000000,74903
15,20160711,123000,65323.0000000,65324.0000000,65278.0000000,65288.0000000,56057
15,20160711,124500,65285.0000000,65320.0000000,65277.0000000,65312.0000000,20004
15,20160711,130000,65314.0000000,65322.0000000,65291.0000000,65309.0000000,19872
15,20160711,131500,65308.0000000,65340.0000000,65294.0000000,65333.0000000,37638
15,20160711,133000,65333.0000000,65337.0000000,65280.0000000,65281.0000000,26407
15,20160711,134500,65281.0000000,65315.0000000,65276.0000000,65293.0000000,28334
15,20160711,140000,65293.0000000,65361.0000000,65283.0000000,65344.0000000,70635
15,20160711,141500,65344.0000000,65405.0000000,65327.0000000,65377.0000000,89251
15,20160711,143000,65379.0000000,65405.0000000,65300.0000000,65323.0000000,53267
15,20160711,144500,65323.0000000,65355.0000000,65314.0000000,65339.0000000,32728
15,20160711,150000,65340.0000000,65347.0000000,65283.0000000,65294.0000000,24624
15,20160711,151500,65296.0000000,65342.0000000,65282.0000000,65325.0000000,35701
15,20160711,153000,65327.0000000,65329.0000000,65156.0000000,65226.0000000,92486
15,20160711,154500,65224.0000000,65244.0000000,65173.0000000,65183.0000000,35025
15,20160711,160000,65181.0000000,65198.0000000,65030.0000000,65088.0000000,90347
15,20160711,161500,65086.0000000,65123.0000000,65043.0000000,65090.0000000,59741
15,20160711,163000,65091.0000000,65133.0000000,65050.0000000,65106.0000000,58562
15,20160711,164500,65106.0000000,65167.0000000,65017.0000000,65118.0000000,75860
15,20160711,170000,65119.0000000,65136.0000000,65061.0000000,65066.0000000,32230
15,20160711,171500,65066.0000000,65195.0000000,65056.0000000,65171.0000000,51421
15,20160711,173000,65172.0000000,65197.0000000,65144.0000000,65176.0000000,32486
15,20160711,174500,65175.0000000,65188.0000000,65125.0000000,65140.0000000,28327
15,20160711,180000,65139.0000000,65160.0000000,65086.0000000,65110.0000000,36966
15,20160711,181500,65108.0000000,65156.0000000,65071.0000000,65103.0000000,28423
15,20160711,183000,65104.0000000,65150.0000000,65096.0000000,65115.0000000,19855
15,20160711,184500,65114.0000000,65126.0000000,65035.0000000,65071.0000000,39948
15,20160711,191500,65058.0000000,65118.0000000,65046.0000000,65078.0000000,20185
15,20160711,193000,65082.0000000,65115.0000000,65059.0000000,65112.0000000,10844
15,20160711,194500,65110.0000000,65154.0000000,65067.0000000,65080.0000000,16660
15,20160711,200000,65081.0000000,65144.0000000,65074.0000000,65140.0000000,11219
15,20160711,201500,65142.0000000,65188.0000000,65121.0000000,65171.0000000,15391
15,20160711,203000,65170.0000000,65194.0000000,65152.0000000,65163.0000000,14395
15,20160711,204500,65163.0000000,65188.0000000,65162.0000000,65170.0000000,5185
15,20160711,210000,65169.0000000,65185.0000000,65148.0000000,65166.0000000,9665
15,20160711,211500,65167.0000000,65227.0000000,65162.0000000,65207.0000000,18296
15,20160711,213000,65206.0000000,65218.0000000,65160.0000000,65208.0000000,26668
15,20160711,214500,65203.0000000,65235.0000000,65198.0000000,65228.0000000,11017
15,20160711,220000,65228.0000000,65239.0000000,65202.0000000,65222.0000000,8862
15,20160711,221500,65224.0000000,65230.0000000,65180.0000000,65227.0000000,10624
15,20160711,223000,65227.0000000,65230.0000000,65215.0000000,65219.0000000,5867
15,20160711,224500,65221.0000000,65250.0000000,65220.0000000,65246.0000000,9185
15,20160711,230000,65246.0000000,65302.0000000,65232.0000000,65295.0000000,21569
15,20160711,231500,65294.0000000,65330.0000000,65273.0000000,65294.0000000,34050
15,20160711,233000,65296.0000000,65301.0000000,65273.0000000,65280.0000000,7323
15,20160711,234500,65277.0000000,65297.0000000,65270.0000000,65270.0000000,8105
15,20160712,000000,65270.0000000,65298.0000000,65263.0000000,65298.0000000,4816
15,20160712,101500,65283.0000000,65283.0000000,64715.0000000,64857.0000000,236320
15,20160712,103000,64858.0000000,64919.0000000,64820.0000000,64902.0000000,82550
15,20160712,104500,64902.0000000,64971.0000000,64902.0000000,64952.0000000,67344
15,20160712,110000,64952.0000000,65106.0000000,64935.0000000,65081.0000000,94376
15,20160712,111500,65079.0000000,65098.0000000,65025.0000000,65047.0000000,71553
15,20160712,113000,65046.0000000,65057.0000000,64974.0000000,64993.0000000,99381
15,20160712,114500,64990.0000000,65041.0000000,64969.0000000,64990.0000000,60031
15,20160712,120000,64989.0000000,64998.0000000,64939.0000000,64978.0000000,56819
15,20160712,121500,64978.0000000,65009.0000000,64911.0000000,64947.0000000,78538
15,20160712,123000,64947.0000000,64954.0000000,64918.0000000,64924.0000000,42121
15,20160712,124500,64924.0000000,64971.0000000,64914.0000000,64950.0000000,60768
15,20160712,130000,64950.0000000,64983.0000000,64938.0000000,64970.0000000,32373
15,20160712,131500,64971.0000000,64979.0000000,64885.0000000,64897.0000000,59736
15,20160712,133000,64898.0000000,64931.0000000,64835.0000000,64857.0000000,59976
15,20160712,134500,64856.0000000,64874.0000000,64840.0000000,64862.0000000,23713
15,20160712,140000,64862.0000000,64880.0000000,64812.0000000,64850.0000000,87754
15,20160712,141500,64851.0000000,64905.0000000,64840.0000000,64880.0000000,59635
15,20160712,143000,64879.0000000,64947.0000000,64854.0000000,64936.0000000,45549
